date,h0,h1,h2,h3,h4
2024-05-11,1.0,0.0,0.0,0.0,0.0
2024-05-15,1.0,0.0,0.0,0.0,0.0
2024-12-20,0.0,0.0,1.0,1.0,1.0
2022-01-22,0.0,1.0,2.1601165e-12,1.581144e-38,1.0
2022-07-25,1.0,0.0,0.0,1.0,1.0
2023-11-11,0.0,0.0,1.0,1.0,1.0
2022-07-04,1.0,0.0,0.0,1.0,1.0
2020-06-06,1.0,0.0,0.0,1.0,0.0
2022-12-26,0.0,0.0,1.0,0.0,1.0
2023-06-25,1.0,0.0,0.0,1.0,0.0
2020-06-14,1.0,0.0,0.0,0.0,0.0
2024-11-30,0.0,0.0,1.0,1.0,1.0
2023-06-02,1.0,0.0,0.0,0.0,0.0
2024-08-31,1.0,0.0,0.0,1.0,1.0
2023-01-12,0.0,0.0,1.0,0.0,1.0
2019-09-21,1.0,0.0,1.0,1.0,1.0
2023-07-12,1.0,0.0,0.0,1.0,1.0
2020-04-05,0.0,1.0,0.0,1.0,1.0
2024-07-12,1.0,0.0,0.0,1.0,0.0
2022-07-17,1.0,0.0,0.0,1.0,1.0
2022-02-16,0.0,0.0,0.0,0.0,0.0
2021-12-26,0.0,0.0,1.0,0.0,1.0
2023-02-24,0.0,1.0,1.0,0.0,1.0
2021-02-03,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,1.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,1.0,1.0
2022-03-17,0.0,0.0,0.0,1.0,1.0
2019-08-27,1.0,0.0,0.0,1.0,1.0
2022-05-28,1.0,0.0,0.0,0.0,0.0
2024-08-26,1.0,0.0,0.0,1.0,1.0
2019-11-11,1.0,0.0,0.9999093,1.0,1.0
2023-05-10,0.9825624,1.0,0.0,1.0,1.0
2024-07-29,1.0,0.0,0.0,1.0,1.0
2022-02-19,0.0,0.0,0.0,0.0,0.0
2023-06-07,1.0,0.0,0.0,1.0,1.0
2020-03-07,0.0,0.0,0.0,0.0,0.0
2019-06-08,1.0,0.0,0.0,1.0,0.0
2022-12-20,0.0,0.0,1.0,0.0,1.0
2021-01-11,0.0,0.0,0.0,1.7173626e-24,0.0
2023-02-04,0.0,0.0,1.0,0.0,1.0
2024-09-21,1.0,0.0,0.0,1.0,1.0
2023-12-05,0.0,0.0,1.0,0.0,1.0
2023-07-05,1.0,0.0,0.0,0.0,0.0
2024-11-28,0.0,0.0,1.0,1.0,1.0
2019-12-20,1.2059419e-20,1.0,0.0,1.0,1.0
2023-08-03,1.0,0.0,0.0,1.0,1.0
2024-08-08,1.0,0.0,0.0,1.0,1.0
2024-10-17,0.0,0.0,1.0,1.0,1.0
2020-05-18,1.0,1.0,7.3505983e-37,1.0,0.0
2024-09-17,1.0,0.0,0.0,1.0,1.0
2024-05-23,1.0,0.0,0.0,0.0,0.0
2020-09-18,1.0,0.0,0.0,1.0,1.0
2024-11-12,0.0,0.0,1.0,1.0,1.0
2019-12-06,5.566633e-35,1.0,0.0,1.0,1.0
2023-08-04,1.0,0.0,0.0,1.0,1.0
2021-07-21,1.0,0.0,1.0,1.0,0.0
2024-10-09,0.0,0.0,1.0,1.0,1.0
2024-07-15,1.0,0.0,0.0,1.0,0.0
2019-11-10,1.0,0.0,1.8430385e-23,1.0,1.0
2021-01-20,0.0,0.0,0.0,0.0,0.0
2019-04-29,1.0,1.0,0.0,1.0,1.0
2021-12-13,0.0,0.0,1.0,0.0,1.0
2021-02-18,0.0,0.0,1.0,0.0,0.0
2019-08-14,1.0,0.0,0.0,1.0,0.0
2023-05-02,1.0,1.0,0.0,1.0,0.0
2021-10-14,1.0,0.0,1.0,1.0,0.0
2019-05-25,1.0,0.0,0.0,1.0,1.0
2021-05-10,0.0,1.0,0.0,0.9999471,1.1074316e-37
2024-09-02,1.0,0.0,0.0,1.0,1.0
2023-11-19,0.0,0.0,1.0,0.0,1.0
2024-12-03,0.0,0.0,1.0,1.0,1.0
2022-12-23,0.0,0.0,1.0,0.0,1.0
2023-08-23,1.0,0.0,0.0,1.0,1.0
2023-08-01,1.0,0.0,0.0,1.0,1.0
2022-08-20,1.0,0.0,0.0,1.0,1.0
2022-03-19,0.0,0.0,0.0,1.0,1.0
2020-03-04,0.0,0.0,0.0,0.0,0.0
2024-06-09,0.0,0.0,1.0,0.0,1.0
2020-04-06,0.0,1.0,0.0,1.0,1.0
2024-05-02,8.4732996e-13,1.0,0.0,1.0,0.0
2021-03-10,0.0,1.0,0.0,1.0,1.0
2019-06-05,1.0,0.0,0.0,1.0,0.0
2020-02-11,0.0,2.530602e-19,0.0,1.5409498e-24,0.0
2019-12-26,3.8764654e-29,1.0,2.000342e-21,1.0,0.99521255
2021-07-16,1.0,0.0,1.0,1.0,0.0
2021-12-04,0.0,0.0,1.0,0.0,1.0
2024-08-20,1.0,0.0,0.0,1.0,1.0
2022-01-28,0.0,1.0,1.2315354e-11,0.0,1.0
2021-06-09,1.0,0.0,0.0,7.240036e-14,0.0
2020-05-05,1.0,1.0,0.0,1.0,1.0
2019-05-29,0.00041185398,0.0,0.0,1.0,1.0
2022-02-11,0.0,1.0,0.0,0.0,1.0197334e-18
2022-12-02,0.0,0.0,1.0,0.0,1.0
2021-06-08,1.0,0.0,0.0,0.0,0.0
2024-03-13,0.0,0.0,0.0,1.0,0.0
2019-06-07,1.0,0.0,0.0,1.0,0.0
2024-02-28,0.0,0.0,0.0,1.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0
2020-03-16,1.0,1.0,0.0,1.0,0.0
2020-11-12,3.828127e-32,0.0,1.0,1.0,1.0
2021-04-14,1.0,1.0,0.0,1.0,1.0
2023-03-20,0.0,1.0,0.0,1.0,1.0
2024-05-08,1.0,0.0,0.0,0.0,0.0
2020-11-28,0.0,0.0,1.0,1.0,1.0
2019-06-09,1.0,0.0,0.0,1.0,0.0
2023-10-22,1.0,0.0,0.0,1.0,1.0
2019-12-25,1.7769833e-22,1.0,1.6836878e-19,1.0,0.07613162
2020-02-10,0.0,1.0,0.0,1.3192276e-07,0.0
2023-11-02,1.0,0.0,1.0,1.0,1.0
2021-02-25,0.0,0.0,1.0,0.0,1.0
2020-03-27,0.0,1.0,0.0,1.0,1.0
2021-05-20,0.0,1.0,0.0,1.0,0.0
2021-04-11,0.0,1.0,0.0,1.0,1.0
2021-10-26,1.0,0.0,1.0,1.0,0.0
2024-11-11,0.0,0.0,1.0,1.0,1.0
2022-01-03,0.0,1.0,1.0,1.0046358e-19,1.0
2022-08-25,1.0,0.0,0.0,1.0,0.0
2021-08-14,1.0,0.0,0.0,1.0,1.0
2020-06-05,1.0,0.0,0.0,7.949068e-07,0.0
2023-02-01,0.0,0.0,1.0,0.0,1.0
2024-12-22,0.0,0.0,1.0,1.0,1.0
2024-09-23,1.0,0.0,0.0,1.0,0.0
2022-05-12,1.0,1.0,0.0,1.0,0.0
2019-10-17,1.0,0.0,0.0,1.0,1.0
2024-09-11,1.0,0.0,0.0,1.0,1.0
2021-10-22,1.0,0.0,1.0,1.0,0.0
2022-01-19,0.0,1.0,1.637064e-08,9.976889e-20,1.0
2022-06-03,1.0,1.0,0.0,1.0,0.0
2022-08-22,1.0,0.0,0.0,1.0,0.0
2023-08-11,1.0,0.0,0.0,1.0,1.0
2021-06-22,1.0,0.0,0.0,0.0,0.0
2021-09-20,1.0,0.0,0.0,1.0,1.0
2020-09-03,1.0,0.0,0.0,1.0,0.0
2021-06-02,1.0,0.0,0.0,1.0,0.0
2020-08-02,1.0,0.0,0.0,1.0,1.0
2024-10-04,1.0,0.0,0.0,1.0,1.0
2023-03-01,0.0,0.0,1.0,0.0,1.0
2023-07-30,1.0,0.0,0.0,1.0,1.0
2024-07-30,1.0,0.0,0.0,1.0,1.0
2022-09-11,1.0,0.0,0.0,1.0,1.0
2019-05-12,1.0,0.0,0.0,1.0,1.0
2022-08-21,1.0,0.0,0.0,1.0,0.0
2024-11-14,0.0,0.0,1.0,1.0,1.0
2023-08-19,1.0,0.0,0.0,1.0,1.0
2019-05-05,1.0,1.0,0.0,1.0,1.0
2020-11-24,1.1038605e-27,0.0,0.02305543,1.0,1.0
2020-10-03,1.0,0.0,0.0,1.0,1.0
2023-03-15,0.0,0.0,1.0,0.0,1.0
2021-11-08,0.0,0.0,1.0,0.0,0.0
2023-01-26,0.0,0.0,1.0,0.0,1.0
2021-10-19,1.0,0.0,1.0,1.0,0.0
2021-11-29,0.0,0.0,1.0,0.0,1.0
2023-10-08,1.0,0.0,0.0,1.0,1.0
2023-04-07,0.0,1.0,0.0,1.0,1.0
2024-03-07,0.0,0.0,0.0,1.0,0.0
2023-09-01,1.0,0.0,0.0,1.0,1.0
2021-05-28,0.0,0.0,1.0,1.0,0.0
2021-11-03,0.0,0.0,1.0,0.0,0.0
2024-11-03,0.0,0.0,1.0,1.0,1.0
2021-07-22,1.0,0.0,1.0,1.0,0.0
2024-03-29,0.0,1.0,0.0,1.0,1.0
2019-12-21,4.5476694e-36,1.0,0.0,1.0,1.0
2022-11-06,0.0,0.0,1.0,0.0,1.0
2019-09-19,1.0,0.0,0.0,1.0,1.0
2019-07-07,1.0,0.0,0.0,1.0,1.0
2019-12-01,0.0,1.0,0.0,1.0,1.0
2022-02-21,0.0,0.0,0.0,0.0,0.0
2019-09-22,1.0,0.0,1.0,1.0,1.0
2023-08-21,1.0,0.0,0.0,1.0,1.0
2021-10-10,1.0,0.0,0.0,1.0,0.0
2020-08-17,1.0,0.0,0.0,1.0,1.0
2022-04-08,0.0,1.0,0.0,1.0,1.0
2019-10-28,1.0,0.0,1.0,1.0,1.0
2020-09-19,1.0,0.0,0.0,1.0,1.0
2023-01-30,0.0,0.0,1.0,0.0,1.0
2024-11-08,0.0,0.0,1.0,1.0,1.0
2020-02-06,0.0,1.0,0.0,1.0,0.0
2021-07-17,1.0,0.0,1.0,1.0,0.0
2024-08-02,1.0,0.0,0.0,1.0,1.0
2020-07-27,1.0,0.0,0.0,1.0,1.0
2019-10-16,1.0,0.0,0.0,1.0,1.0
2022-11-04,0.0,0.0,1.0,0.0,1.0
2023-10-01,1.0,0.0,0.0,1.0,1.0
2022-01-11,0.0,1.0,1.0,6.8111457e-22,0.74412465
2019-12-17,0.0,1.0,0.0,1.0,2.5088147e-09
2020-11-19,0.0,0.0,0.9092737,1.0,1.0
2024-10-06,1.0,0.0,1.0,1.0,1.0
2023-01-02,0.0,0.0,1.0,0.0,1.0
2021-09-18,1.0,0.0,0.0,1.0,0.0
2021-03-01,0.0,0.0,1.0,1.1326411e-33,1.0
2023-08-31,1.0,0.0,0.0,1.0,1.0
2022-02-18,0.0,0.0,0.0,0.0,0.0
2022-03-22,0.0,0.0,0.0,1.0,1.0
2023-02-14,0.0,0.0,1.0,0.0,1.0
2024-01-24,0.0,0.0,0.0,1.8465005e-31,0.0
2023-05-04,4.501891e-15,1.0,0.0,1.0,1.6317047e-20
2021-09-14,1.0,0.0,0.0,1.0,0.0
2024-10-15,0.0,0.0,1.0,1.0,1.0
2024-04-11,1.0,1.0,0.0,1.0,1.0
2023-09-16,1.0,0.0,0.0,1.0,1.0
2022-05-30,1.0,0.0,0.0,1.0,0.0
2020-06-25,1.0,0.0,1.0,1.0,0.0
2024-03-31,1.5482208e-24,1.0,0.0,1.0,1.0
2023-09-19,1.0,0.0,0.0,1.0,1.0
2023-05-28,1.0,0.0,0.0,1.0,1.0
2023-12-08,0.0,0.0,1.0,0.0,1.0
2022-03-07,0.0,0.0,0.0,0.0,0.0
2020-10-28,1.0,0.0,0.0,1.0,1.0
2020-06-27,1.0,0.0,0.0,1.0,0.0
2020-06-30,1.0,0.0,0.0,1.0,0.0
2019-12-16,9.8068496e-30,1.0,0.0,1.0,0.9999982
2019-07-06,1.0,0.0,0.0,1.0,1.0
2024-11-10,0.0,0.0,1.0,1.0,1.0
2021-07-19,1.0,0.0,1.0,1.0,0.0
2019-11-08,1.0,0.0,0.99636036,1.0,1.0
2023-03-28,0.0,0.0,1.0,0.0,1.0
2021-07-12,1.0,0.0,1.0,1.0,0.0
2020-11-08,1.0,0.0,1.0,1.0,1.0
2023-04-22,1.0,1.0,0.0,1.0,0.0
2022-06-01,1.0,0.0,0.0,1.0,0.0
2022-08-29,1.0,0.0,0.0,1.0,0.0
2019-10-10,1.0,0.0,1.0,1.0,1.0
2021-02-15,0.0,0.0,1.0,0.0,0.0
2023-01-31,0.0,0.0,1.0,0.0,1.0
2024-02-14,0.0,0.0,0.0,1.0,0.0
2022-03-24,0.0,0.0,0.0,1.0,1.0
2022-08-04,1.0,0.0,0.0,1.0,1.0
2024-07-04,1.0,0.0,1.0,1.0,0.0
2023-01-21,0.0,0.0,1.0,0.0,1.0
2020-05-11,1.0,1.0,0.0,1.0,1.0
2024-04-10,1.0,1.0,0.0,1.0,1.0
2019-12-24,8.587719e-38,1.0,3.7297414e-35,1.0,0.08509295
2023-11-08,0.0,0.0,1.0,1.0,1.0
2020-07-14,1.0,0.0,0.0,0.0,0.0
2024-11-13,0.0,0.0,1.0,1.0,1.0
2020-05-10,1.0,1.0,0.0,1.0,5.8125913e-12
2021-01-02,0.0,0.0,0.0,1.0,0.0
2024-10-07,1.0,0.0,1.0,1.0,1.0
2021-04-20,1.0,0.0,0.0,1.0,1.0
2019-06-14,1.0,0.0,0.0,1.0,0.0
2023-05-14,5.640698e-10,1.0,0.0,0.0,1.0
2022-08-06,1.0,0.0,0.0,1.0,1.0
2023-01-15,0.0,0.0,1.0,0.0,1.0
2024-11-15,0.0,0.0,1.0,1.0,1.0
2021-01-22,0.0,0.0,0.0,0.0,0.0
2023-08-30,1.0,0.0,0.0,1.0,1.0
2022-01-20,0.0,1.0,4.9302797e-12,1.1681145e-24,1.0
2024-04-26,1.0,1.0,0.0,1.0,1.0
2019-09-16,1.0,0.0,0.0,1.0,1.0
2020-03-09,0.0,0.0,0.0,0.0,0.0
2023-02-03,0.0,0.0,1.0,0.0,1.0
2021-03-27,0.0,1.0,0.0,1.0,1.0
2020-08-30,1.0,0.0,0.0,1.0,1.0
2023-11-10,0.0,0.0,1.0,1.0,1.0
2021-01-26,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,1.0,0.0,1.0
2024-10-08,1.0,0.0,9.071643e-32,1.0,1.0
2021-05-18,0.0,1.0,0.0,0.99782556,9.115065e-26
2024-01-01,0.0,0.0,1.0,1.24910585e-14,1.9575516e-05
2023-06-30,1.0,0.0,0.0,0.0,0.0
2019-10-31,1.0,0.0,1.0,1.0,1.0
2022-11-17,0.0,0.0,1.0,0.0,1.0
2023-07-08,1.0,0.0,0.0,1.0,0.0
2023-12-07,0.0,0.0,1.0,0.0,1.0
2020-06-29,1.0,0.0,0.0,1.0,0.0
2021-05-07,6.723954e-14,1.0,0.0,1.0,0.0
2021-10-15,1.0,0.0,1.0,1.0,0.0
2023-04-19,1.0,1.0,0.0,1.0,0.0
2021-03-08,0.0,1.0,0.0,1.0,1.0
2020-03-24,0.0,1.0,0.0,1.0,1.0
2022-08-09,1.0,0.0,0.0,1.0,1.0
2021-04-03,0.0,1.0,0.0,1.0,1.0
2020-03-01,0.0,0.0,0.0,0.0,0.0
2023-03-13,0.0,0.0,1.0,0.0,1.0
2022-05-15,1.0,1.0,0.0,1.0,0.0
2021-04-18,1.0,0.0,0.0,1.0,1.0
2019-07-11,1.0,0.0,0.0,1.0,1.0
2024-10-23,0.0,0.0,1.0,1.0,1.0
2019-10-11,1.0,0.0,0.00018757248,1.0,1.0
2021-01-23,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,1.0,0.0,1.0,1.0
2019-06-06,1.0,0.0,0.0,1.0,0.0
2019-04-27,1.0,1.0,0.0,1.0,1.0
2021-12-20,0.0,0.0,1.0,0.0,1.0
2021-05-11,0.0,1.0,0.0,1.0,0.0
2021-11-12,0.0,0.0,1.0,0.0,1.0
2020-11-27,4.2985234e-29,0.0,1.0,1.0,1.0
2019-10-22,1.0,0.0,1.0,1.0,1.0
2020-08-31,1.0,0.0,0.0,1.0,1.0
2020-11-29,1.1547763e-28,0.0,1.0,1.0,1.0
2021-08-26,1.0,0.0,0.0,1.0,1.0
2022-11-11,0.0,0.0,1.0,0.0,1.0
2020-04-07,0.0,1.0,0.0,1.0,1.0
2024-05-05,0.0,1.0,0.0,1.0,0.0
2020-12-25,0.0,0.0,0.0,1.0,0.0
2021-11-14,0.0,0.0,1.0,0.0,1.0
2019-04-11,0.0,1.0,0.0,1.0,1.0
2022-11-10,0.0,0.0,1.0,0.0,1.0
2021-04-23,1.0,0.0,0.0,1.0,1.6063457e-28
2021-01-06,0.0,0.0,0.0,1.0,0.0
2022-03-04,0.0,0.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,1.0,0.0,1.0
2020-08-10,1.0,0.0,0.0,1.0,1.0
2021-02-21,0.0,0.0,1.0,0.0,1.0
2022-05-29,1.0,0.0,0.0,1.0,0.0
2023-03-31,0.0,1.0,0.0,1.0,1.0
2019-11-26,8.5856035e-35,1.0,0.0,1.0,1.0
2021-12-12,0.0,0.0,1.0,0.0,1.0
2020-12-22,0.0,0.0,0.0,1.0,0.0
2022-06-02,1.0,1.0,0.0,1.0,0.0
2023-04-12,1.0,1.0,0.0,1.0,1.0
2023-08-02,1.0,0.0,0.0,1.0,1.0
2021-02-17,0.0,0.0,1.0,0.0,0.0
2019-05-11,1.0,0.0,0.0,1.0,1.0
2022-03-01,0.0,0.0,0.0,0.0,0.0
2021-09-21,1.0,0.0,0.0,1.0,1.0
2021-05-25,0.0,0.0,1.0,1.0,0.0
2023-03-16,0.0,0.0,1.0,0.0,1.0
2021-03-04,0.0,1.0,0.0,1.0,1.0
2022-06-24,1.0,0.0,0.0,1.0,1.0
2019-04-06,0.0,1.0,0.0,1.0,1.0
2020-08-13,1.0,0.0,0.0,1.0,1.0
2024-08-29,1.0,0.0,0.0,1.0,1.0
2023-07-31,1.0,0.0,0.0,1.0,1.0
2020-12-27,0.0,0.0,0.0,1.0,0.0
2021-01-01,0.0,0.0,0.0,1.0,0.0
2023-08-16,1.0,0.0,0.0,1.0,1.0
2022-03-15,0.0,0.0,0.0,1.0,1.0
2021-05-05,1.1292866e-22,1.0,0.0,1.0,0.0
2023-11-15,0.0,0.0,1.0,1.0,1.0
2021-03-02,0.0,1.0,0.9999329,1.0,1.0
2023-04-15,0.0,1.0,0.0,1.0,1.0
2023-02-15,0.0,0.0,1.0,0.0,1.0
2020-07-05,1.0,0.0,0.0,1.0,0.0
2020-09-22,1.0,0.0,0.0,1.0,1.0
2020-12-17,0.0,0.0,2.0870437e-37,1.0,1.7243899e-28
2023-09-24,1.0,0.0,0.0,1.0,1.0
2021-07-08,1.0,0.0,2.5660448e-26,1.0,0.0
2020-11-03,1.0,0.0,1.0,1.0,1.0
2019-03-31,0.0,1.0,0.0,1.0,1.0
2024-05-19,1.0,0.0,0.0,0.0,0.0
2023-11-07,0.0,0.0,1.0,1.0,1.0
2019-05-19,1.0,0.0,0.0,1.0,1.0
2019-09-14,1.0,0.0,0.0,1.0,1.0
2020-02-15,0.0,0.0,0.0,0.0,0.0
2019-06-13,1.0,0.0,0.0,1.0,0.0
2019-09-07,1.0,0.0,0.0,1.0,1.0
2021-04-24,1.0,1.0,0.0,1.0,9.851642e-18
2024-05-03,0.0,1.0,0.0,1.0,0.0
2020-09-01,1.0,0.0,0.0,1.0,0.0
2023-01-04,0.0,0.0,1.0,0.0,1.0
2024-04-12,1.0,1.0,0.0,1.0,1.0
2024-05-16,1.0,0.0,0.0,0.0,0.0
2019-06-30,1.0,0.0,0.0,1.0,1.0
2021-11-10,0.0,0.0,1.0,0.0,1.0
2020-03-10,0.0,0.0,0.0,0.0,0.0
2023-09-17,1.0,0.0,0.0,1.0,1.0
